0.002,13812.5,4288.88
0.002,13826,4359.33
0.002,13837.4,4429.37
0.002,13832.2,4494.34
0.002,13812.4,4554.65
0.002,13768.7,4606.95
0.002,13748.5,4666.98
0.002,13747.8,4733.76
0.002,13796.9,4818.1
0.002,13789.9,4883.26
0.002,13846.6,4971.43
0.002,13853.9,5042.4
0.002,13847.7,5108.69
0.002,13851.5,5178.87
0.002,13855.9,5249.53
0.002,13870.2,5324.27
0.002,13900,5405.4
0.002,13893.9,5472.96
0.002,13881.1,5537.98
0.002,13891.1,5612.36
0.002,13885,5680.49
0.002,13930.3,5770.1
0.002,13904.9,5830.83
0.002,13833.3,5871.91
0.002,13807.6,5932.21
0.002,13810.9,6005.16
0.002,13846.8,6092.75
0.002,13896.9,6187.28
0.002,13922.6,6271.68
0.002,13949.7,6357.25
0.002,13944.5,6428.52
0.002,13958,6508.74
0.002,13980.2,6593.47
0.002,13952.2,6654.84
0.002,13991.4,6748.67
0.002,13995.1,6825.88
0.002,13986.7,6897.49
0.002,14010.2,6985.23
0.002,14000.1,7056.64
0.002,13969.2,7117.66
0.002,13934.5,7176.72
0.002,13903,7237.45
0.002,13896.1,7311.08
0.002,13937.3,7410.61
0.002,13926.9,7483.18
0.002,14016.3,7610.21
0.002,14038.1,7701.59
0.002,14014.9,7768.59
0.002,14028.9,7856.54
0.002,14022.3,7933.44
0.002,14048.3,8029.28
0.002,14052.1,8113
0.002,14056.3,8197.41
0.002,14049.7,8275.92
0.002,14056.5,8362.71
0.002,14019.8,8423.96
0.002,13939.3,8458.6
0.002,13820.4,8469.18
0.002,13715.3,8487.3
0.002,13641.7,8524.28
0.002,13604.4,8583.72
0.002,13623.3,8679
0.002,13609.7,8754.05
0.002,13637.6,8856.38
0.002,13629.8,8936.08
0.002,13629,9020.86
0.002,13639.4,9113.57
0.002,13650.1,9207.11
0.002,13665.2,9304.29
0.002,13637.6,9372.89
0.002,13596.6,9432.31
0.002,16428.9,13303.8
0.002,16370.7,13375.4
0.002,16310.6,13445.4
0.002,16251.8,13516.5
0.002,16192.6,13587.2
0.002,16133.2,13657.8
0.002,14421.3,13805.4
0.002,14360.9,13868.2
0.002,14300.3,13930.7
0.002,14220.8,13974.7
0.002,13712.6,13954
0.002,13651.6,14013.7
0.002,13407.6,13884
0.002,11105.2,13592.1
0.002,11045.8,13640.5
0.002,10981.8,13683.1
0.002,10922,13730.9
0.002,10871.3,13790.2
0.002,10811,13837.5
0.002,8890.02,14089.8
0.002,8828.45,14128.5
0.002,5966.16,13886.6
0.002,5905.51,13912.5
0.002,5828.12,13898.5
0.002,5763.98,13915.5
0.002,5701.31,13935.9
0.002,5631.09,13937.4
0.002,5570.22,13961.9
0.002,5516.58,14004.6
0.002,5468.1,14061.2
0.002,5406.7,14084.9
0.002,5468.89,15882.8
0.002,5399.54,15906.5
0.002,5331.67,15934.7
0.002,5260.53,15953
0.002,5178.2,15936.9
0.002,5104.65,15946.9
0.002,5029,15950
0.002,4956.99,15964.1
0.002,4880.85,15964.6
0.002,4805.67,15967.5
0.002,4725.45,15952.8
0.002,4651.6,15958.9
0.002,4576.68,15960.8
0.002,4507,15980.6
0.002,4437.23,16000.1
0.002,4359.48,15990.4
0.002,4286.82,15998.6
0.002,4211.63,15996.9
0.002,2718.03,14316.3
0.002,2655.54,14328
0.002,2592.99,14339.4
0.002,2530.23,14349.6
0.002,2471.83,14385.2
0.002,2405.9,14377.1
0.002,2343.14,14387.4
0.002,2276.12,14370.9
0.002,2212.63,14375.7
0.002,2149.89,14385.2
0.002,2086.67,14391.5
0.002,2021.91,14386.6
0.002,1957.9,14386.4
0.002,1896.28,14403.7
0.002,2031.05,15965.3
0.002,1963.32,15989.9
0.002,1893.53,15998.3
0.002,1823.7,16006.4
0.002,1751.34,15991.4
0.002,1681.34,15996.9
0.002,1611.52,16004.1
0.002,1542.45,16018.9
0.002,1472.54,16025.5
0.002,1402.51,16030.8
0.002,1332.05,16030.8
0.002,1262.09,16036.4
0.002,1191.89,16038.8
0.002,1121.89,16043.8
0.002,1051.88,16048.6
0.002,981.783,16052
0.002,813.542,14326.9
0.002,751.021,14330.3
0.002,688.486,14333.5
0.002,625.938,14336.3
0.002,560.826,14274
0.002,497.667,14251.3
0.002,435.479,14253.3
0.002,372.681,14232.1
0.002,310.579,14233.6
0.002,248.714,14248.8
0.002,186.985,14283.8
0.002,125.025,14326.5
0.002,62.6004,14346.9
0.002,8.785e-13,14347
0.003,8.78072e-14,-1434
0.003,6.23517,-1428.99
0.003,12.4702,-1428.95
0.003,18.705,-1428.88
0.003,24.9918,-1431.78
0.003,31.4789,-1442.66
0.003,38.2445,-1460.5
0.003,45.0138,-1473.31
0.003,228.208,-6535.02
0.003,256.759,-6534.96
0.003,285.925,-6548.76
0.003,314.497,-6547.45
0.003,343.062,-6546.02
0.003,371.565,-6543.46
0.003,400.112,-6541.78
0.003,428.914,-6543.96
0.003,457.951,-6549.01
0.003,491.339,-6611.77
0.003,520.184,-6609.56
0.003,545.044,-6559.39
0.003,573.659,-6556.95
0.003,602.721,-6559.37
0.003,632.294,-6566.63
0.003,660.84,-6562.81
0.003,689.47,-6559.87
0.003,716.997,-6546.86
0.003,745.556,-6543.66
0.003,774.454,-6543.33
0.003,805.313,-6558.74
0.003,835.69,-6569.06
0.003,865.65,-6575.26
0.003,894.331,-6571.42
0.003,923.553,-6571.42
0.003,954.369,-6582.17
0.003,983.08,-6577.94
0.003,1013.29,-6583.48
0.003,1041.7,-6577.02
0.003,1070.71,-6574.38
0.003,1101.53,-6582.47
0.003,1142.77,-6650.53
0.003,1171.78,-6645.48
0.003,1188.48,-6572.41
0.003,1216.06,-6561.26
0.003,1244.67,-6555.89
0.003,1276.7,-6568.07
0.003,1308.28,-6577.15
0.003,1341.35,-6592.93
0.003,1370.92,-6590.93
0.003,1404.03,-6605.43
0.003,1432.84,-6599.24
0.003,1461.62,-6592.93
0.003,1489.71,-6583.56
0.003,1519.09,-6579.92
0.003,1549.39,-6580.04
0.003,1582.53,-6591.7
0.003,1612.94,-6591.53
0.003,1644.59,-6596.07
0.003,1676.55,-6601.43
0.003,1709.09,-6608.58
0.003,1741.22,-6613.63
0.003,1773.43,-6618.52
0.003,1802.82,-6612.65
0.003,1835.13,-6617.25
0.003,1863.98,-6609.18
0.003,1892.8,-6600.98
0.003,1928.02,-6614.74
0.003,1958.57,-6612.02
0.003,1992.01,-6618.73
0.003,2023.5,-6618.59
0.003,2054.44,-6616.38
0.003,2083.59,-6608.3
0.003,2112.1,-6598.2
0.003,2138.4,-6581.31
0.003,2151.75,-6525.38
0.003,1986.96,-5938.4
0.003,1986.82,-5852.98
0.003,2012.34,-5844.25
0.003,2044.41,-5854.3
0.003,2069.94,-5845.32
0.003,2095.76,-5837.17
0.003,2123.26,-5833.61
0.003,2161.15,-5858.07
0.003,2189.15,-5855.14
0.003,2217.86,-5853.95
0.003,2245.89,-5850.75
0.003,2271.76,-5841.83
0.003,2308.96,-5861.63
0.003,2334.51,-5851.5
0.003,2360.02,-5841.26
0.003,2396.85,-5858.67
0.003,2431.19,-5869.41
0.003,2459.87,-5866.12
0.003,2492.08,-5870.98
0.003,2524.78,-5876.59
0.003,2554.79,-5875.6
0.003,2584.83,-5874.47
0.003,2617.35,-5878.67
0.003,2647.08,-5876.31
0.003,2679.75,-5880.17
0.003,2705.8,-5869.33
0.003,2745.33,-5887.38
0.003,2777.82,-5889.81
0.003,2803.49,-5877.64
0.003,3088.47,-6403.06
0.003,3215.01,-6591.76
0.003,3294.61,-6680.81
0.003,3342.91,-6704.85
0.003,3381.59,-6708.95
0.003,3429.44,-6730.66
0.003,3460.15,-6718.3
0.003,3498.21,-6719.99
0.003,3533.55,-6716.17
0.003,3578.78,-6730.71
0.003,3624.21,-6744.98
0.003,3653.6,-6729.1
0.003,3699.77,-6743.78
0.003,4508.24,-8133.09
0.003,4546.13,-8117.7
0.003,4581.51,-8097.79
0.003,4652.53,-8140.23
0.003,4704,-8147.57
0.003,4754.62,-8152.88
0.003,4823.14,-8188.06
0.003,4858.82,-8166.94
0.003,4894.41,-8145.66
0.003,4950.13,-8157.57
0.003,4985.68,-8135.89
0.003,4188.14,-6767.95
0.003,4217.63,-6749.61
0.003,4250.24,-6736.22
0.003,4279.59,-6717.61
0.003,4085.98,-6352.37
0.003,4077.17,-6278.29
0.003,4074.92,-6215.28
0.003,4074.95,-6156.58
0.003,4082.33,-6109.64
0.003,4098.32,-6076.02
0.003,4114.1,-6042.37
0.003,4136.46,-6018.59
0.003,4137.04,-5963.51
0.003,4159.58,-5940.49
0.003,4183.15,-5919.02
0.003,4208.94,-5900.71
0.003,4234.64,-5882.29
0.003,4245.57,-5843.53
0.003,2017.55,-2751.59
0.003,2025.37,-2737.13
0.003,2030.12,-2718.65
0.003,2035.94,-2701.78
0.003,2022.89,-2660.24
0.003,1731.93,-2257.09
0.003,1622.99,-2096.12
0.003,1627.81,-2083.5
0.003,1623.26,-2059.1
0.003,1622.9,-2040.26
0.003,1631.78,-2033.16
0.003,1640.64,-2026.02
0.003,1649.46,-2018.84
0.003,1659.53,-2013.17
0.003,1680.45,-2020.52
0.003,1690.53,-2014.7
0.003,1701.24,-2009.59
0.003,1719.09,-2012.79
0.003,1731.77,-2009.82
0.003,1752.99,-2016.58
0.003,1762.43,-2009.67
0.003,1772.51,-2003.46
0.003,1797.21,-2013.61
0.003,1815.35,-2016.15
0.003,1829.51,-2014.13
0.003,1847.06,-2015.72
0.003,1874.85,-2028.2
0.003,1906.19,-2044.13
0.003,1917.14,-2037.98
0.003,1936.34,-2040.48
0.003,1945.92,-2032.73
0.003,1965.19,-2035.01
0.003,1985.21,-2037.88
0.003,2008.81,-2044.18
0.003,2021.93,-2039.65
0.003,2044.95,-2044.95
0.003,2058.83,-2040.94
0.003,2073.42,-2037.54
0.003,2094.47,-2040.34
0.003,2109.82,-2037.43
0.003,2130.25,-2039.27
0.003,2150.74,-2040.97
0.003,2171.27,-2042.53
0.003,2182.36,-2035.08
0.003,2216.19,-2048.62
0.003,2233.95,-2047.04
0.003,2259.89,-2052.74
0.003,2273.28,-2046.87
0.003,2291.89,-2045.59
0.003,2300.79,-2035.57
0.003,2331.46,-2044.63
0.003,2350.17,-2042.97
0.003,2381.78,-2052.28
0.003,2401.36,-2050.96
0.003,2417.92,-2046.92
0.003,2435.26,-2043.42
0.003,2453.37,-2040.45
0.003,2488.49,-2051.35
0.003,2502.84,-2044.9
0.003,2619.76,-2121.44
0.003,2827.08,-2268.97
0.003,8304.26,-6605.5
0.003,8383.26,-6608.83
0.003,8412.01,-6572.19
0.003,8440.61,-6535.42
0.003,6659.41,-5109.94
0.003,6681.64,-5080.84
0.003,6740.48,-5079.32
0.003,6762.58,-5049.86
0.003,6794.2,-5027.44
0.003,6816.88,-4998.34
0.003,6849.95,-4976.78
0.003,6878.9,-4952.1
0.003,6926.49,-4940.62
0.003,6958.6,-4917.85
0.003,7000.47,-4901.78
0.003,7025.9,-4874.04
0.003,7042.98,-4840.51
0.003,4356.13,-2965.98
0.003,4316.8,-2911.72
0.003,4329.46,-2892.85
0.003,4321.2,-2860.14
0.003,4302.69,-2820.97
0.003,4302.38,-2794
0.003,4279.21,-2752.48
0.003,4262.5,-2715.51
0.003,4256.55,-2685.68
0.003,4263.99,-2664.43
0.003,4255.16,-2633.17
0.003,4261.5,-2611.45
0.003,4271.99,-2592.31
0.003,4278.98,-2571.07
0.003,4290.16,-2552.38
0.003,4290.91,-2527.54
0.003,4292.4,-2503.25
0.003,4299.82,-2482.5
0.003,4308.87,-2462.72
0.003,4314.35,-2440.94
0.003,4324.96,-2422.1
0.003,4335.49,-2403.2
0.003,4352.07,-2387.63
0.003,4362.45,-2368.62
0.003,4374.5,-2350.51
0.003,4393.55,-2336.09
0.003,4407.24,-2318.76
0.003,4417.31,-2299.51
0.003,4428.19,-2280.67
0.003,4438.1,-2261.33
0.003,4450.61,-2243.29
0.003,4468.41,-2227.87
0.003,4496.92,-2217.64
0.003,4522.73,-2205.88
0.003,4549.43,-2194.38
0.003,4583.33,-2186.14
0.003,4615.43,-2176.78
0.003,4632.14,-2160
0.003,4686.93,-2160.7
0.003,4725.43,-2153.5
0.003,4778.54,-2152.58
0.003,4824.43,-2147.98
0.003,6730.29,-2961.4
0.003,6743.14,-2932
0.003,6753.12,-2901.37
0.003,6761.11,-2869.92
0.003,6748.67,-2829.95
0.003,6760.95,-2800.48
0.003,6766.63,-2768.3
0.003,6774.93,-2737.25
0.003,6778.45,-2704.33
0.003,6779.95,-2670.69
0.003,6781.29,-2637.1
0.003,6792.73,-2607.49
0.003,6779.73,-2568.61
0.003,6781.51,-2535.5
0.003,6787.81,-2504.16
0.003,7058.95,-2465.1
0.003,7069.64,-2434.27
0.003,7046.11,-2391.83
0.003,7056.48,-2361.06
0.003,7075.26,-2333.07
0.003,7166.21,-2328.44
0.003,7307.73,-2339.22
0.003,7474.28,-2356.63
0.003,7617.24,-2365.22
0.003,7749.89,-2369.38
0.003,7874.11,-2369.84
0.003,9711.89,-2876.79
0.003,9729.15,-2835.79
0.003,9740.46,-2793.03
0.003,9768.92,-2755.12
0.003,9788.56,-2714.61
0.003,9802.24,-2672.4
0.003,9831.19,-2634.26
0.003,9844.53,-2591.85
0.003,9909.96,-2562.89
0.003,9943.34,-2525.29
0.003,9954.26,-2481.88
0.003,15085.2,-3482.69
0.003,15100.2,-3416.84
0.003,12504.4,-2772.16
0.003,12516.4,-2717.57
0.003,12545.7,-2666.68
0.003,12557.2,-2611.91
0.003,12575.4,-2558.49
0.003,15213.9,-3026.24
0.003,15227,-2959.83
0.003,20612.2,-2530.86
0.003,20731.3,-2453.71
0.003,20757.7,-2365.04
0.003,21270.8,-2329.53
0.003,21294.7,-2238.16
0.003,21304.3,-2145.23
0.003,21308.4,-2051.77
0.003,21272.4,-1954.66
0.003,21280.7,-1861.82
0.003,21288.6,-1768.95
0.003,21296.1,-1676.04
0.003,21298.3,-1582.74
0.003,21305,-1489.79
0.003,21345.2,-1399.04
0.003,21357.1,-1306.26
0.003,21363.6,-1213.11
0.003,21409.6,-1122.03
0.003,21414.3,-1028.6
0.003,21399.6,-934.327
0.003,21390.5,-840.435
0.003,21381,-746.64
0.003,21381,-653.249
0.003,21299.7,-557.752
0.003,20758.1,-452.942
0.003,20747.8,-362.155
0.003,21798.8,475.652
0.003,21796.5,570.762
0.003,21662.9,661.861
0.003,21368,746.186
0.003,2141.35,84.1338
0.003,2106.99,91.9933
0.003,2102.58,100.994
0.003,2099.12,110.01
0.003,2091.63,118.771
0.003,2085.1,127.53
0.003,2078.54,136.235
0.003,2077.93,145.303
0.003,2077.27,154.368
0.003,2090.54,164.529
0.003,2089.8,173.649
0.003,2090.02,182.853
0.003,2089.2,191.97
0.003,2103.27,202.522
0.003,13170.4,1326.19
0.003,13171.4,1384.37
0.003,13177.2,1443.14
0.003,13174.8,1501.07
0.003,13187.9,1560.9
0.003,13203.8,1621.23
0.003,13200.6,1679.33
0.003,13198.1,1737.56
0.003,13190.4,1795.14
0.003,13196.3,1854.62
0.003,13204.9,1914.62
0.003,13215.2,1975.03
0.003,13206.5,2032.67
0.003,13197.5,2090.28
0.003,13209,2151.22
0.003,13226.1,2213.29
0.003,13252.8,2277.24
0.003,13623.8,2402.25
0.003,13704.7,2478.22
0.003,13711.5,2541.27
0.003,13714,2603.69
0.003,13712.4,2665.41
0.003,13709.4,2726.97
0.003,13727.8,2792.95
0.003,13732.1,2856.28
0.003,13752.8,2923.24
0.003,13749.6,2985.34
0.003,13755,3049.42
0.003,13752.3,3111.83
0.003,13747.4,3173.83
0.003,13753.8,3238.6
0.003,13719.2,3293.68
0.003,13685.2,3348.76
0.003,13670.5,3408.44
0.003,13679.7,3474.21
0.003,13694.4,3541.63
0.003,13730.1,3614.84
0.003,13725.8,3677.82
0.003,13761.7,3751.88
0.003,13784.7,3822.84
0.003,13794.9,3890.56
0.003,13781.6,3951.81
0.003,13797.8,4021.7
0.003,13791.7,4085.28
0.003,13778.5,4146.86
0.003,13801.4,4219.51
0.003,13794.3,4283.25
0.003,13787.9,4347.3
0.003,13808.8,4420.23
0.003,13808.4,4486.62
0.003,13801,4550.9
0.003,13781,4611.07
0.003,13757.9,4670.19
0.003,13737.4,4730.18
0.003,13747.8,4800.96
0.003,13807.8,4889.6
0.003,13829.6,4965.35
0.003,13863.3,5045.82
0.003,13856.1,5111.8
0.003,13875.9,5187.97
0.003,13877.4,5257.68
0.003,13863.7,5321.76
0.003,13892.5,5402.5
0.003,13904.2,5476.99
0.003,13884.8,5539.46
0.003,13884.6,5609.73
0.003,13870.1,5674.43
0.003,13900.7,5757.85
0.003,13875.4,5818.45
0.003,13841.6,5875.42
0.003,13815.9,5935.76
0.003,13805.4,6002.77
0.003,13819.4,6080.67
0.003,13872.2,6176.3
0.003,13938.1,6278.66
0.003,13944.2,6354.76
0.003,13951.8,6431.87
0.003,13924.5,6493.11
0.003,13969.3,6588.35
0.003,13958.5,6657.85
0.003,13952.7,6729.99
0.003,13990.6,6823.69
0.003,13972.4,6890.42
0.003,13973.5,6966.93
0.003,14010.8,7062.04
0.003,13979.9,7123.11
0.003,13950.5,7184.96
0.003,13919,7245.76
0.003,13901.4,7313.87
0.003,13948.8,7416.71
0.003,14000.9,7522.94
0.003,14020.6,7612.59
0.003,13989.1,7674.66
0.003,14016.7,7769.56
0.003,14049.8,7868.27
0.003,14060.6,7955.1
0.003,14067.4,8040.2
0.003,14055.6,8115
0.003,14039.9,8187.84
0.003,14075.6,8291.15
0.003,14053,8360.66
0.003,14016.4,8421.9
0.003,13922.2,8448.22
0.003,13827.3,8473.36
0.003,13710.2,8484.15
0.003,13651,8530.11
0.003,13613.7,8589.59
0.003,13610.7,8670.94
0.003,13624.8,8763.79
0.003,13608.3,8837.31
0.003,13651.5,8950.34
0.003,13646.5,9032.45
0.003,13629.4,9106.91
0.003,13640.2,9200.4
0.003,13663.5,9303.17
0.003,13659.1,9387.62
0.003,13618,9447.13
0.003,16445.2,13317
0.003,16386.9,13388.7
0.003,16308.3,13443.5
0.003,16249.5,13514.5
0.003,16208,13600.1
0.003,16148.5,13670.7
0.003,13258.4,13849.9
0.003,13197.8,13907.6
0.003,13137,13965.1
0.003,11173.4,13554.4
0.003,11114.1,13603
0.003,11043.3,13637.4
0.003,10979.3,13680
0.003,10919.5,13727.7
0.003,10867.6,13785.5
0.003,10807.3,13832.7
0.003,5971.69,13899.5
0.003,5910.98,13925.4
0.003,5828.89,13900.3
0.003,5760.92,13908.1
0.003,5699.04,13930.3
0.003,5638.2,13955
0.003,5578.37,13982.3
0.003,5518.78,14010.2
0.003,5461.58,14044.4
0.003,5400.25,14068.1
0.003,5401.79,15913.2
0.003,5332.3,15936.6
0.003,5256.45,15940.7
0.003,5182.21,15949.2
0.003,5103.73,15944.1
0.003,5032.61,15961.4
0.003,4948.69,15937.4
0.003,4879.1,15958.8
0.003,4805.1,15965.6
0.003,4731.41,15973
0.003,4653,15963.7
0.003,4578.06,15965.6
0.003,4505.37,15974.8
0.003,4435.62,15994.3
0.003,4363.95,16006.8
0.003,4283.71,15987
0.003,4209.59,15989.1
0.003,2720.27,14328.1
0.003,2657.72,14339.8
0.003,2594.59,14348.3
0.003,2530.05,14348.6
0.003,2466.41,14353.6
0.003,2403.75,14364.3
0.003,2339.29,14363.8
0.003,2276.59,14373.8
0.003,2212.33,14373.7
0.003,2149.59,14383.3
0.003,2086.81,14392.5
0.003,2022.6,14391.6
0.003,1959.79,14400.3
0.003,2107.08,16004.9
0.003,2037.23,16013.9
0.003,1964.29,15997.9
0.003,1894.47,16006.3
0.003,1823.36,16003.5
0.003,1752.32,16000.3
0.003,1682.49,16007.8
0.003,1613.43,16023
0.003,1543.79,16032.8
0.003,1473.82,16039.4
0.003,1402.16,16026.8
0.003,1331.47,16023.8
0.003,1261.54,16029.4
0.003,1191.59,16034.8
0.003,1121.68,16040.8
0.003,1051.81,16047.6
0.003,981.661,16050
0.003,816.149,14372.8
0.003,749.974,14310.4
0.003,687.527,14313.5
0.003,625.066,14316.4
0.003,560.866,14275
0.003,498.504,14275.3
0.003,436.212,14277.3
0.003,373.152,14250.1
0.003,310.971,14251.6
0.003,248.854,14256.8
0.003,186.854,14273.8
0.003,124.833,14304.5
0.003,62.4171,14304.9
0.003,8.75929e-13,14305
0.004,8.76847e-14,-1432
0.004,6.24826,-1431.99
0.004,12.5051,-1432.95
0.004,18.7574,-1432.88
0.004,25.2711,-1447.78
0.004,31.588,-1447.66
0.004,38.1922,-1458.5
0.004,44.7695,-1465.32
0.004,228.103,-6532.02
0.004,257.23,-6546.95
0.004,285.794,-6545.76
0.004,314.353,-6544.45
0.004,343.01,-6545.02
0.004,371.565,-6543.46
0.004,400.112,-6541.78
0.004,428.521,-6537.97
0.004,456.975,-6535.04
0.004,485.559,-6533.98
0.004,514.456,-6536.79
0.004,544.961,-6558.4
0.004,573.398,-6553.96
0.004,602.172,-6553.39
0.004,632.965,-6573.6
0.004,661.642,-6570.77
0.004,689.47,-6559.87
0.004,718.086,-6556.8
0.004,746.688,-6553.6
0.004,775.864,-6555.24
0.004,804.581,-6552.79
0.004,834.932,-6563.1
0.004,865.389,-6573.28
0.004,894.197,-6570.43
0.004,924.666,-6579.34
0.004,953.939,-6579.2
0.004,982.194,-6572.01
0.004,1014.05,-6588.42
0.004,1042.79,-6583.93
0.004,1072.31,-6584.25
0.004,1102.52,-6588.39
0.004,1141.08,-6640.68
0.004,1170.04,-6635.63
0.004,1189.37,-6577.33
0.004,1218.06,-6572.08
0.004,1248.41,-6575.54
0.004,1277.66,-6572.98
0.004,1308.08,-6576.17
0.004,1337.56,-6574.31
0.004,1370.51,-6588.98
0.004,1402.78,-6599.56
0.004,1431.56,-6593.38
0.004,1460.53,-6588.05
0.004,1489.05,-6580.63
0.004,1517.97,-6575.05
0.004,1554.44,-6601.46
0.004,1583.93,-6597.53
0.004,1612.7,-6590.56
0.004,1642.89,-6589.28
0.004,1674.09,-6591.74
0.004,1708.34,-6605.67
0.004,1740.2,-6609.76
0.004,1776.02,-6628.18
0.004,1804.66,-6619.41
0.004,1833.52,-6611.47
0.004,1862.35,-6603.41
0.004,1892.25,-6599.06
0.004,1929.7,-6620.5
0.004,1959.14,-6613.94
0.004,1991.72,-6617.78
0.004,2025.55,-6625.28
0.004,2054.44,-6616.38
0.004,2084.49,-6611.17
0.004,2112.4,-6599.15
0.004,2141.18,-6589.87
0.004,2162.4,-6557.67
0.004,2038.48,-5837.3
0.004,2063.93,-5828.35
0.004,2089.34,-5819.29
0.004,2126.34,-5842.07
0.004,2155.27,-5842.12
0.004,2184.94,-5843.9
0.004,2214.67,-5845.53
0.004,2243.38,-5844.21
0.004,2271.76,-5841.83
0.004,2310.79,-5866.28
0.004,2338.96,-5862.65
0.004,2371.26,-5869.07
0.004,2400.25,-5867
0.004,2426.21,-5857.4
0.004,2460.26,-5867.04
0.004,2495.21,-5878.34
0.004,2521.23,-5868.32
0.004,2550.8,-5866.43
0.004,2591.27,-5889.11
0.004,2616.94,-5877.75
0.004,2649.55,-5881.78
0.004,2675.6,-5871.07
0.004,2707.05,-5872.05
0.004,2744.48,-5885.56
0.004,2772.27,-5878.05
0.004,2799.61,-5869.51
0.004,3084.13,-6394.06
0.004,3211.07,-6583.67
0.004,3304.78,-6701.43
0.004,3344.25,-6707.53
0.004,3391.04,-6727.7
0.004,3422.18,-6716.41
0.004,3453.74,-6705.86
0.004,3494.98,-6713.78
0.004,3538.67,-6725.91
0.004,3578.31,-6729.83
0.004,3619.48,-6736.17
0.004,3658.38,-6737.89
0.004,3695.92,-6736.77
0.004,4516.97,-8148.83
0.004,4560.3,-8143.01
0.004,4595.79,-8123.03
0.004,4655.01,-8144.57
0.004,4708.5,-8155.36
0.004,4753.61,-8151.15
0.004,4800.3,-8149.29
0.004,4857.8,-8165.22
0.004,4900.07,-8155.09
0.004,4952.73,-8161.84
0.004,4988.29,-8140.16
0.004,4187.08,-6766.25
0.004,4216.57,-6747.92
0.004,4245.97,-6729.46
0.004,4265.62,-6695.68
0.004,4073.54,-6333.02
0.004,4066.28,-6261.51
0.004,4085.33,-6231.17
0.004,4072.19,-6152.41
0.004,4084.55,-6112.96
0.004,4099.44,-6077.67
0.004,4111.85,-6039.06
0.004,4118.91,-5993.05
0.004,4139.89,-5967.62
0.004,4157.28,-5937.21
0.004,4182.57,-5918.2
0.004,4200.81,-5889.31
0.004,4226.46,-5870.93
0.004,4249.69,-5849.19
0.004,2015.18,-2748.36
0.004,2019.42,-2729.09
0.004,2021.74,-2707.44
0.004,2020.29,-2681.02
0.004,2029.55,-2668.99
0.004,1734.36,-2260.26
0.004,1622.38,-2095.33
0.004,1622.27,-2076.41
0.004,1625.12,-2061.46
0.004,1627.25,-2045.74
0.004,1626.78,-2026.92
0.004,1635.6,-2019.8
0.004,1644.4,-2012.65
0.004,1655.08,-2007.77
0.004,1670.21,-2008.21
0.004,1689.25,-2013.16
0.004,1699.31,-2007.3
0.004,1718.44,-2012.03
0.004,1744.83,-2024.97
0.004,1757.58,-2021.87
0.004,1769.68,-2017.94
0.004,1785.76,-2018.44
0.004,1802.54,-2019.58
0.004,1817.36,-2018.38
0.004,1832.87,-2017.83
0.004,1845.71,-2014.24
0.004,1879.6,-2033.34
0.004,1902.78,-2040.48
0.004,1915.09,-2035.8
0.004,1941.85,-2046.28
0.004,1957.67,-2045.01
0.004,1973.52,-2043.64
0.004,1993.59,-2046.47
0.004,2004.6,-2039.9
0.004,2021.93,-2039.65
0.004,2046.37,-2046.37
0.004,2060.96,-2043.05
0.004,2074.85,-2038.95
0.004,2092.32,-2038.25
0.004,2114.86,-2042.3
0.004,2135.31,-2044.11
0.004,2148.56,-2038.91
0.004,2169.82,-2041.16
0.004,2196.26,-2048.04
0.004,2205.9,-2039.12
0.004,2236.16,-2049.07
0.004,2261.37,-2054.08
0.004,2271.79,-2045.53
0.004,2286.67,-2040.93
0.004,2306.78,-2040.87
0.004,2327.7,-2041.33
0.004,2347.9,-2041
0.004,2371.18,-2043.14
0.004,2393.76,-2044.46
0.004,2423.26,-2051.44
0.004,2440.62,-2047.92
0.004,2464.91,-2050.04
0.004,2485.4,-2048.81
0.004,2515.23,-2055.03
0.004,2524.17,-2044.03
0.004,2618.07,-2101.23
0.004,2811.91,-2236.7
0.004,8351.06,-6583.45
0.004,8438.02,-6592.5
0.004,8519.68,-6596.64
0.004,8611.85,-6608.11
0.004,8640.6,-6570.47
0.004,6724.51,-5067.28
0.004,6736.94,-5030.71
0.004,6768.47,-5008.41
0.004,6790.26,-4978.83
0.004,6834.58,-4965.61
0.004,6877.28,-4950.93
0.004,6900.44,-4922.04
0.004,6975.75,-4929.97
0.004,7002.11,-4902.93
0.004,7049.73,-4890.57
0.004,7071,-4859.77
0.004,4352,-2963.17
0.004,4319.29,-2913.4
0.004,4331.96,-2894.52
0.004,4322.86,-2861.24
0.004,4294.33,-2815.49
0.004,4292.32,-2787.46
0.004,4280.89,-2753.56
0.004,4271.78,-2721.42
0.004,4256.55,-2685.68
0.004,4258.9,-2661.25
0.004,4255.16,-2633.17
0.004,4258.94,-2609.88
0.004,4268.57,-2590.23
0.004,4276.41,-2569.52
0.004,4287.58,-2550.84
0.004,4295.22,-2530.08
0.004,4292.4,-2503.25
0.004,4297.22,-2481
0.004,4305.4,-2460.74
0.004,4315.22,-2441.44
0.004,4324.96,-2422.1
0.004,4333.74,-2402.23
0.004,4344.18,-2383.3
0.004,4354.54,-2364.32
0.004,4370.1,-2348.14
0.004,4385.6,-2331.87
0.004,4407.24,-2318.76
0.004,4421.75,-2301.82
0.004,4435.31,-2284.33
0.004,4446.12,-2265.41
0.004,4456.86,-2246.44
